# dim  N   mc   rho  Brute 
# 1    1 1049576 0.4
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.999554e-01 1.434756e-10 5.216380e-01 9.444928e-01
5.000810e-01 1.465284e-10 5.442320e-01 9.439088e-01
5.000611e-01 1.499115e-10 5.336550e-01 9.444842e-01
4.999339e-01 1.444707e-10 5.686560e-01 9.446043e-01
5.001360e-01 1.519938e-10 5.338790e-01 9.444318e-01
5.000707e-01 1.461560e-10 5.677540e-01 9.438840e-01
5.000487e-01 1.468500e-10 5.285890e-01 9.443890e-01
4.998911e-01 1.399064e-10 4.997830e-01 9.446386e-01
5.001574e-01 1.534465e-10 5.201340e-01 9.441012e-01
5.001433e-01 1.519856e-10 4.913690e-01 9.440993e-01
5.000645e-01 1.459166e-10 4.831820e-01 9.440488e-01
4.999750e-01 1.437494e-10 5.020570e-01 9.446253e-01
5.002356e-01 1.513024e-10 4.951420e-01 9.440869e-01
5.002744e-01 1.530357e-10 5.525760e-01 9.439774e-01
5.000464e-01 1.455962e-10 5.337640e-01 9.440460e-01
5.002437e-01 1.519288e-10 5.537380e-01 9.434457e-01
5.000856e-01 1.473474e-10 5.010560e-01 9.443270e-01
4.999639e-01 1.425768e-10 5.637190e-01 9.440460e-01
5.000319e-01 1.451242e-10 5.534050e-01 9.442251e-01
5.001654e-01 1.524398e-10 5.332290e-01 9.440984e-01
5.002469e-01 1.564963e-10 5.649370e-01 9.434276e-01
5.001364e-01 1.513210e-10 5.306220e-01 9.439021e-01
5.001653e-01 1.462769e-10 5.793610e-01 9.436839e-01
5.002920e-01 1.543372e-10 5.367750e-01 9.436525e-01
5.000363e-01 1.480225e-10 5.249200e-01 9.438783e-01
5.000024e-01 1.464866e-10 5.623840e-01 9.439307e-01
5.000882e-01 1.449446e-10 5.836880e-01 9.440117e-01
5.001235e-01 1.493093e-10 5.723050e-01 9.441546e-01
4.999307e-01 1.421645e-10 5.572590e-01 9.444547e-01
5.001051e-01 1.449165e-10 5.240100e-01 9.442927e-01
5.000719e-01 1.444105e-10 5.499710e-01 9.439898e-01
5.000651e-01 1.474108e-10 6.144600e-01 9.441346e-01
5.002151e-01 1.495108e-10 5.621720e-01 9.436401e-01
5.001789e-01 1.531456e-10 5.814920e-01 9.439221e-01
4.999454e-01 1.436817e-10 5.685420e-01 9.444985e-01
5.001214e-01 1.490734e-10 5.682350e-01 9.440412e-01
5.002428e-01 1.515271e-10 6.347340e-01 9.434896e-01
5.000091e-01 1.458707e-10 7.340690e-01 9.447091e-01
5.000230e-01 1.454266e-10 6.032730e-01 9.442651e-01
4.998210e-01 1.370167e-10 5.553530e-01 9.445605e-01
4.999846e-01 1.473760e-10 5.216460e-01 9.445347e-01
5.000831e-01 1.435648e-10 5.411710e-01 9.443128e-01
4.998741e-01 1.403128e-10 5.421410e-01 9.444290e-01
5.003176e-01 1.558273e-10 5.577600e-01 9.432466e-01
5.001651e-01 1.509984e-10 5.702200e-01 9.440498e-01
5.001340e-01 1.476659e-10 5.441090e-01 9.438116e-01
5.001962e-01 1.529020e-10 5.532200e-01 9.439383e-01
5.000946e-01 1.479532e-10 5.014360e-01 9.443594e-01
5.002054e-01 1.509590e-10 5.317950e-01 9.437430e-01
5.001912e-01 1.489372e-10 5.092610e-01 9.439231e-01
5.000250e-01 1.454746e-10 5.835670e-01 9.447348e-01
5.001630e-01 1.489852e-10 6.132020e-01 9.437916e-01
5.001199e-01 1.501256e-10 6.029960e-01 9.442746e-01
5.000110e-01 1.445867e-10 5.713680e-01 9.448415e-01
5.001341e-01 1.498285e-10 5.838200e-01 9.441641e-01
5.000307e-01 1.474458e-10 5.913380e-01 9.442746e-01
5.002378e-01 1.555321e-10 5.892570e-01 9.436391e-01
4.999374e-01 1.427207e-10 5.505700e-01 9.445995e-01
5.000852e-01 1.474632e-10 5.681690e-01 9.442966e-01
5.001943e-01 1.573811e-10 5.756770e-01 9.437916e-01
5.000425e-01 1.490086e-10 5.488280e-01 9.448110e-01
5.002897e-01 1.587907e-10 5.641970e-01 9.438831e-01
5.000077e-01 1.428222e-10 5.745400e-01 9.440317e-01
5.002348e-01 1.565992e-10 5.568710e-01 9.441746e-01
5.002155e-01 1.554669e-10 5.586830e-01 9.440660e-01
5.001033e-01 1.484727e-10 5.902110e-01 9.439802e-01
5.002142e-01 1.550166e-10 5.230210e-01 9.437363e-01
5.001291e-01 1.493647e-10 5.744300e-01 9.439517e-01
5.000948e-01 1.473638e-10 6.612090e-01 9.440060e-01
5.000756e-01 1.429500e-10 6.560720e-01 9.441041e-01
4.999793e-01 1.443838e-10 5.683010e-01 9.443432e-01
4.999362e-01 1.459653e-10 5.383820e-01 9.442480e-01
5.001749e-01 1.500611e-10 5.642630e-01 9.438840e-01
5.000023e-01 1.450632e-10 4.838950e-01 9.442575e-01
4.999319e-01 1.469353e-10 4.804570e-01 9.446958e-01
5.000511e-01 1.464959e-10 4.888890e-01 9.443023e-01
5.000033e-01 1.466989e-10 4.806060e-01 9.442508e-01
5.001221e-01 1.481743e-10 4.798730e-01 9.443585e-01
5.001056e-01 1.478680e-10 4.811810e-01 9.439640e-01
4.998526e-01 1.423830e-10 4.906450e-01 9.448730e-01
5.000586e-01 1.456328e-10 5.374440e-01 9.441070e-01
4.998385e-01 1.425896e-10 5.472660e-01 9.448654e-01
5.000210e-01 1.450674e-10 5.544580e-01 9.444538e-01
5.001309e-01 1.503696e-10 5.648470e-01 9.442289e-01
5.001474e-01 1.538083e-10 5.545000e-01 9.440936e-01
5.001107e-01 1.458974e-10 5.718750e-01 9.437306e-01
4.998656e-01 1.376338e-10 5.712480e-01 9.450083e-01
5.001280e-01 1.465118e-10 5.864890e-01 9.440546e-01
4.999500e-01 1.389686e-10 5.381360e-01 9.446510e-01
5.001328e-01 1.472805e-10 5.548410e-01 9.436611e-01
5.000527e-01 1.487656e-10 5.525900e-01 9.442651e-01
5.001828e-01 1.524002e-10 5.605500e-01 9.436935e-01
5.000591e-01 1.472202e-10 4.835050e-01 9.447501e-01
5.000880e-01 1.437641e-10 5.635680e-01 9.437363e-01
5.001307e-01 1.501543e-10 5.490530e-01 9.442985e-01
5.001370e-01 1.503115e-10 5.404030e-01 9.437763e-01
5.001384e-01 1.516783e-10 5.358260e-01 9.439755e-01
4.999697e-01 1.538129e-10 5.590230e-01 9.448349e-01
4.998561e-01 1.381775e-10 5.330280e-01 9.446529e-01
5.001443e-01 1.490413e-10 5.317420e-01 9.441603e-01
4.999606e-01 1.422807e-10 5.562700e-01 9.446586e-01
5.001249e-01 1.465942e-10 5.549680e-01 9.439526e-01
5.003283e-01 1.642910e-10 5.087540e-01 9.435734e-01
5.001039e-01 1.448482e-10 5.793150e-01 9.443861e-01
4.999792e-01 1.444745e-10 5.578080e-01 9.442899e-01
5.001490e-01 1.488154e-10 5.412800e-01 9.440965e-01
5.000059e-01 1.436755e-10 5.450850e-01 9.440822e-01
5.002179e-01 1.577344e-10 5.768550e-01 9.438097e-01
4.999673e-01 1.455269e-10 5.634090e-01 9.446634e-01
5.000823e-01 1.481437e-10 5.656100e-01 9.440526e-01
4.999437e-01 1.422150e-10 5.320990e-01 9.446824e-01
5.002139e-01 1.518048e-10 5.429590e-01 9.438840e-01
5.000663e-01 1.527424e-10 5.240110e-01 9.442651e-01
4.999903e-01 1.418364e-10 6.997800e-01 9.443594e-01
5.001027e-01 1.459344e-10 6.930440e-01 9.434362e-01
5.000418e-01 1.467530e-10 6.973920e-01 9.441003e-01
5.000886e-01 1.508294e-10 6.481290e-01 9.441946e-01
5.000417e-01 1.432524e-10 5.405930e-01 9.447463e-01
4.999101e-01 1.387813e-10 5.260790e-01 9.448253e-01
5.002094e-01 1.505760e-10 5.460140e-01 9.436420e-01
5.001583e-01 1.494122e-10 5.597840e-01 9.440393e-01
5.001062e-01 1.475862e-10 5.583700e-01 9.440269e-01
5.001371e-01 1.450310e-10 5.620070e-01 9.438183e-01
5.001204e-01 1.526354e-10 5.657390e-01 9.440879e-01
5.000257e-01 1.487182e-10 5.607440e-01 9.440317e-01
5.000180e-01 1.440666e-10 5.480270e-01 9.443804e-01
5.000676e-01 1.441746e-10 5.441590e-01 9.442651e-01
5.000582e-01 1.507890e-10 5.525140e-01 9.443671e-01
5.000562e-01 1.440417e-10 5.192100e-01 9.442356e-01
5.000776e-01 1.471137e-10 5.207730e-01 9.442985e-01
4.998476e-01 1.408326e-10 5.124070e-01 9.446081e-01
5.000256e-01 1.467477e-10 4.823990e-01 9.443690e-01
4.998384e-01 1.364478e-10 4.975230e-01 9.444271e-01
5.002305e-01 1.554344e-10 5.321680e-01 9.436372e-01
5.001353e-01 1.491372e-10 5.303470e-01 9.439974e-01
5.001863e-01 1.509546e-10 5.119920e-01 9.439259e-01
4.999654e-01 1.376511e-10 5.304660e-01 9.444080e-01
5.001640e-01 1.490572e-10 5.164760e-01 9.438678e-01
5.001436e-01 1.514221e-10 5.493490e-01 9.438773e-01
5.003257e-01 1.508334e-10 5.173140e-01 9.434696e-01
4.999312e-01 1.425704e-10 4.770090e-01 9.443128e-01
5.000498e-01 1.501501e-10 5.096060e-01 9.447253e-01
5.001989e-01 1.499412e-10 4.903170e-01 9.438973e-01
5.001864e-01 1.474147e-10 5.540110e-01 9.441060e-01
5.001580e-01 1.513866e-10 5.104270e-01 9.440107e-01
4.999705e-01 1.404213e-10 5.599400e-01 9.446395e-01
5.001065e-01 1.478400e-10 5.297540e-01 9.445948e-01
5.002348e-01 1.537641e-10 5.292120e-01 9.436229e-01
5.001752e-01 1.477226e-10 5.492790e-01 9.438745e-01
5.000262e-01 1.461700e-10 5.274370e-01 9.441879e-01
5.000462e-01 1.423248e-10 5.785330e-01 9.440746e-01
5.002472e-01 1.553971e-10 5.555290e-01 9.438125e-01
5.000344e-01 1.456759e-10 5.390350e-01 9.446929e-01
4.998487e-01 1.381717e-10 5.580180e-01 9.446920e-01
5.000448e-01 1.456303e-10 5.098480e-01 9.447129e-01
4.998878e-01 1.414152e-10 5.513470e-01 9.443833e-01
5.001577e-01 1.487769e-10 5.453460e-01 9.440021e-01
5.002477e-01 1.513232e-10 4.913410e-01 9.434762e-01
5.000926e-01 1.542833e-10 5.079490e-01 9.442842e-01
4.999898e-01 1.436655e-10 4.756400e-01 9.441117e-01
4.999526e-01 1.426656e-10 6.014060e-01 9.446672e-01
5.001847e-01 1.494238e-10 5.131320e-01 9.435772e-01
4.999774e-01 1.412813e-10 5.445330e-01 9.442013e-01
5.002312e-01 1.526286e-10 5.883380e-01 9.436696e-01
5.000582e-01 1.477789e-10 5.181110e-01 9.440145e-01
5.000140e-01 1.435368e-10 5.515550e-01 9.441717e-01
4.999678e-01 1.419842e-10 5.367560e-01 9.441803e-01
5.000656e-01 1.440092e-10 5.238450e-01 9.442775e-01
5.000680e-01 1.478055e-10 4.907710e-01 9.442842e-01
4.998486e-01 1.393895e-10 5.197120e-01 9.447434e-01
4.999843e-01 1.431254e-10 5.660100e-01 9.443899e-01
5.001132e-01 1.449108e-10 5.276720e-01 9.439421e-01
5.002193e-01 1.505094e-10 5.511840e-01 9.436954e-01
5.002562e-01 1.492416e-10 5.376780e-01 9.434057e-01
4.999772e-01 1.429586e-10 5.328170e-01 9.444604e-01
5.001537e-01 1.469719e-10 5.377630e-01 9.443509e-01
4.999799e-01 1.427653e-10 5.375380e-01 9.448244e-01
4.999530e-01 1.418978e-10 5.415100e-01 9.448425e-01
4.999247e-01 1.423707e-10 5.479360e-01 9.445719e-01
5.000696e-01 1.491853e-10 6.078060e-01 9.438383e-01
5.000273e-01 1.465748e-10 6.088410e-01 9.442060e-01
5.000438e-01 1.486298e-10 6.304290e-01 9.446300e-01
5.003143e-01 1.562908e-10 5.106800e-01 9.437744e-01
5.002106e-01 1.529084e-10 5.165820e-01 9.442594e-01
5.000994e-01 1.494405e-10 5.496590e-01 9.439764e-01
5.002613e-01 1.535331e-10 5.470360e-01 9.442051e-01
5.001513e-01 1.513240e-10 5.000110e-01 9.439698e-01
5.001930e-01 1.503677e-10 4.844170e-01 9.438611e-01
4.999494e-01 1.420677e-10 4.810310e-01 9.443585e-01
5.000084e-01 1.419469e-10 4.811170e-01 9.439621e-01
5.000071e-01 1.466699e-10 4.790650e-01 9.442594e-01
5.000987e-01 1.486036e-10 4.776030e-01 9.442146e-01
5.001495e-01 1.471252e-10 5.526910e-01 9.439316e-01
5.000917e-01 1.504722e-10 5.485750e-01 9.442908e-01
5.000255e-01 1.484042e-10 4.915570e-01 9.443023e-01
5.000738e-01 1.504373e-10 5.131740e-01 9.440679e-01
5.000685e-01 1.459550e-10 5.451050e-01 9.441060e-01
5.000545e-01 1.464903e-10 5.128850e-01 9.444938e-01
5.000722e-01 1.492676e-10 5.844290e-01 9.443880e-01
5.000923e-01 1.483984e-10 5.355900e-01 9.440869e-01
5.001398e-01 1.494620e-10 5.499330e-01 9.444185e-01
5.000026e-01 1.419567e-10 5.571930e-01 9.444700e-01
5.000849e-01 1.461029e-10 5.287420e-01 9.440860e-01
5.001919e-01 1.544789e-10 5.230250e-01 9.442032e-01
5.002472e-01 1.535366e-10 5.385360e-01 9.436229e-01
5.001452e-01 1.521943e-10 5.946710e-01 9.439955e-01
5.001615e-01 1.471188e-10 5.463140e-01 9.437325e-01
4.999616e-01 1.440131e-10 5.234910e-01 9.449864e-01
5.001140e-01 1.461044e-10 5.438970e-01 9.434924e-01
5.000495e-01 1.482226e-10 5.443300e-01 9.438573e-01
5.000042e-01 1.407035e-10 6.920690e-01 9.439812e-01
5.001690e-01 1.495265e-10 5.827380e-01 9.440841e-01
5.001110e-01 1.530260e-10 6.942600e-01 9.442251e-01
5.001295e-01 1.483963e-10 7.309950e-01 9.439945e-01
5.002990e-01 1.553412e-10 5.565080e-01 9.437449e-01
4.999458e-01 1.425094e-10 5.364550e-01 9.442499e-01
4.998774e-01 1.375149e-10 5.517110e-01 9.442832e-01
5.000502e-01 1.435167e-10 5.341890e-01 9.438211e-01
5.002578e-01 1.550543e-10 5.691590e-01 9.437506e-01
4.998711e-01 1.362103e-10 5.175590e-01 9.445109e-01
5.000770e-01 1.496529e-10 5.104100e-01 9.441146e-01
5.000466e-01 1.469355e-10 5.439040e-01 9.442051e-01
5.000176e-01 1.451444e-10 5.110910e-01 9.447729e-01
5.001329e-01 1.459701e-10 5.367670e-01 9.441689e-01
5.002163e-01 1.542844e-10 6.389220e-01 9.436630e-01
5.002319e-01 1.523909e-10 6.123350e-01 9.437554e-01
5.002282e-01 1.530525e-10 7.048480e-01 9.439860e-01
4.999856e-01 1.415091e-10 6.805090e-01 9.442880e-01
5.001441e-01 1.476857e-10 5.752760e-01 9.440269e-01
4.999298e-01 1.422714e-10 5.286150e-01 9.441241e-01
5.001440e-01 1.479194e-10 5.377930e-01 9.442346e-01
5.001231e-01 1.468095e-10 5.459030e-01 9.441289e-01
5.002169e-01 1.563598e-10 5.815200e-01 9.435686e-01
5.002351e-01 1.546883e-10 5.578290e-01 9.439154e-01
5.002631e-01 1.553188e-10 5.475600e-01 9.436058e-01
5.000381e-01 1.416842e-10 5.372590e-01 9.442375e-01
4.999280e-01 1.411413e-10 5.528340e-01 9.444023e-01
5.001832e-01 1.531001e-10 5.249840e-01 9.444747e-01
4.999761e-01 1.444884e-10 5.394300e-01 9.442089e-01
5.000751e-01 1.485281e-10 5.282850e-01 9.441517e-01
5.002489e-01 1.537140e-10 5.380550e-01 9.438392e-01
5.001126e-01 1.477490e-10 5.520560e-01 9.440936e-01
5.001844e-01 1.522506e-10 5.339160e-01 9.437201e-01
5.000483e-01 1.468200e-10 5.398640e-01 9.441498e-01
5.000609e-01 1.453468e-10 5.278480e-01 9.444785e-01
5.001703e-01 1.482440e-10 5.571860e-01 9.436830e-01
5.002076e-01 1.489833e-10 5.439990e-01 9.437592e-01
5.002007e-01 1.530925e-10 5.347550e-01 9.439907e-01
5.002399e-01 1.529561e-10 5.419760e-01 9.435382e-01
5.000797e-01 1.457963e-10 5.255510e-01 9.444252e-01
5.000776e-01 1.459067e-10 5.236630e-01 9.442689e-01
4.998736e-01 1.368509e-10 5.587020e-01 9.447472e-01
4.999072e-01 1.399135e-10 4.952280e-01 9.445948e-01
5.000808e-01 1.458456e-10 5.454240e-01 9.439774e-01
5.000172e-01 1.473650e-10 5.491940e-01 9.445185e-01
5.001017e-01 1.489060e-10 5.243650e-01 9.443108e-01
4.999996e-01 1.488876e-10 5.247860e-01 9.443156e-01
4.999569e-01 1.458027e-10 5.375310e-01 9.446424e-01
5.000722e-01 1.512241e-10 5.264090e-01 9.439469e-01
4.999832e-01 1.420247e-10 5.255710e-01 9.443185e-01
5.001364e-01 1.496144e-10 5.286810e-01 9.438192e-01
5.000606e-01 1.440311e-10 5.220480e-01 9.445147e-01
4.999669e-01 1.403379e-10 5.112540e-01 9.444109e-01
5.000595e-01 1.447861e-10 5.254110e-01 9.441851e-01
5.001023e-01 1.454321e-10 5.494200e-01 9.439174e-01
5.001235e-01 1.500178e-10 5.456590e-01 9.441489e-01
5.000971e-01 1.501859e-10 5.695650e-01 9.442518e-01
5.000553e-01 1.469478e-10 5.567010e-01 9.442861e-01
5.002089e-01 1.511228e-10 5.163260e-01 9.438792e-01
4.999146e-01 1.401300e-10 5.566450e-01 9.441031e-01
4.999278e-01 1.405672e-10 5.450130e-01 9.442013e-01
5.001853e-01 1.478166e-10 5.189800e-01 9.440746e-01
4.999720e-01 1.412317e-10 5.456840e-01 9.448663e-01
5.001869e-01 1.483396e-10 4.885830e-01 9.440650e-01
5.001046e-01 1.465008e-10 5.651030e-01 9.443842e-01
5.001074e-01 1.508192e-10 5.422540e-01 9.440507e-01
5.001285e-01 1.530228e-10 5.300940e-01 9.439678e-01
5.001503e-01 1.477183e-10 5.426810e-01 9.440107e-01
5.001105e-01 1.480117e-10 5.037750e-01 9.443013e-01
5.001062e-01 1.471607e-10 5.857610e-01 9.440222e-01
5.000122e-01 1.440033e-10 5.660100e-01 9.443185e-01
5.000163e-01 1.443310e-10 5.155130e-01 9.444681e-01
5.000092e-01 1.424253e-10 5.270970e-01 9.438630e-01
5.000839e-01 1.489887e-10 5.185220e-01 9.444128e-01
4.999166e-01 1.436601e-10 5.396630e-01 9.444299e-01
5.002809e-01 1.544930e-10 5.590470e-01 9.435820e-01
4.999623e-01 1.431845e-10 5.502260e-01 9.439669e-01
5.000159e-01 1.456912e-10 5.518130e-01 9.448292e-01
4.999074e-01 1.433279e-10 5.600600e-01 9.447529e-01
5.000882e-01 1.446746e-10 5.237000e-01 9.440107e-01
4.999827e-01 1.443311e-10 5.614640e-01 9.446758e-01
5.000281e-01 1.440374e-10 5.413200e-01 9.445862e-01
5.000781e-01 1.464577e-10 5.266390e-01 9.440936e-01
5.000449e-01 1.443617e-10 5.568100e-01 9.440193e-01
5.000335e-01 1.447377e-10 5.461060e-01 9.444004e-01
5.001574e-01 1.503744e-10 5.834630e-01 9.443004e-01
5.000049e-01 1.436511e-10 6.092630e-01 9.438773e-01
4.999965e-01 1.430952e-10 5.896040e-01 9.446729e-01
4.998404e-01 1.443893e-10 8.240830e-01 9.448072e-01
5.000571e-01 1.425485e-10 8.010430e-01 9.437754e-01
5.001717e-01 1.475113e-10 7.037190e-01 9.436039e-01
5.001272e-01 1.474876e-10 6.405850e-01 9.441898e-01
5.000965e-01 1.502788e-10 6.208550e-01 9.442280e-01
5.000823e-01 1.483489e-10 5.724730e-01 9.439345e-01
5.000853e-01 1.459418e-10 5.594080e-01 9.442584e-01
5.002263e-01 1.528308e-10 5.724010e-01 9.439021e-01
5.000350e-01 1.434005e-10 5.859890e-01 9.446348e-01
5.001295e-01 1.462754e-10 5.612760e-01 9.438583e-01
4.998547e-01 1.393171e-10 4.909900e-01 9.449359e-01
4.999080e-01 1.426685e-10 5.096960e-01 9.447758e-01
5.000343e-01 1.453441e-10 5.038230e-01 9.441336e-01
4.997873e-01 1.362301e-10 4.942900e-01 9.443814e-01
5.000743e-01 1.460735e-10 5.325280e-01 9.444814e-01
4.998039e-01 1.366236e-10 5.931700e-01 9.450912e-01
4.999478e-01 1.407884e-10 5.221820e-01 9.443461e-01
5.000253e-01 1.445678e-10 5.026990e-01 9.444042e-01
4.999947e-01 1.425149e-10 5.575540e-01 9.439888e-01
5.002509e-01 1.496971e-10 5.583270e-01 9.434029e-01
4.999793e-01 1.421068e-10 5.125950e-01 9.441479e-01
4.999535e-01 1.437563e-10 4.859520e-01 9.442337e-01
5.000821e-01 1.445087e-10 4.862230e-01 9.440984e-01
5.000185e-01 1.436826e-10 5.379200e-01 9.442270e-01
4.999560e-01 1.406641e-10 5.191530e-01 9.445700e-01
5.000340e-01 1.417085e-10 5.779740e-01 9.441879e-01
5.002337e-01 1.544374e-10 5.584970e-01 9.436763e-01
5.000314e-01 1.421756e-10 5.572700e-01 9.441756e-01
5.001597e-01 1.443706e-10 5.537610e-01 9.438821e-01
5.001878e-01 1.503459e-10 5.466880e-01 9.436534e-01
5.001729e-01 1.490444e-10 5.739670e-01 9.439793e-01
5.002072e-01 1.486038e-10 5.525810e-01 9.438392e-01
5.000200e-01 1.479487e-10 6.379030e-01 9.444690e-01
5.002350e-01 1.515450e-10 6.407370e-01 9.433724e-01
5.000783e-01 1.446957e-10 5.860640e-01 9.442051e-01
4.999843e-01 1.431760e-10 5.648650e-01 9.444585e-01
4.998708e-01 1.367971e-10 5.471260e-01 9.443423e-01
5.000418e-01 1.423483e-10 5.488210e-01 9.441232e-01
5.000387e-01 1.451347e-10 5.691700e-01 9.442584e-01
5.000227e-01 1.425486e-10 5.302920e-01 9.441212e-01
5.001002e-01 1.449902e-10 5.721850e-01 9.443623e-01
5.002239e-01 1.517660e-10 5.374730e-01 9.437640e-01
5.002420e-01 1.547156e-10 5.441610e-01 9.439154e-01
5.000000e-01 1.431641e-10 5.417080e-01 9.444442e-01
5.000499e-01 1.477107e-10 5.869910e-01 9.444966e-01
4.999913e-01 1.448362e-10 5.232640e-01 9.441022e-01
5.002065e-01 1.515809e-10 5.554690e-01 9.436077e-01
5.000050e-01 1.434696e-10 5.476550e-01 9.443099e-01
5.001144e-01 1.464805e-10 5.736290e-01 9.443575e-01
5.001407e-01 1.484918e-10 5.823850e-01 9.439783e-01
5.000794e-01 1.437139e-10 5.580100e-01 9.440431e-01
4.999505e-01 1.416434e-10 5.813670e-01 9.445871e-01
5.001493e-01 1.509236e-10 5.363320e-01 9.437182e-01
5.000929e-01 1.463857e-10 7.024930e-01 9.438059e-01
5.001638e-01 1.479358e-10 6.856210e-01 9.437601e-01
5.000460e-01 1.396092e-10 6.979130e-01 9.435448e-01
5.000020e-01 1.459302e-10 6.197530e-01 9.442765e-01
5.000760e-01 1.458261e-10 6.054010e-01 9.441965e-01
5.001260e-01 1.498255e-10 5.470500e-01 9.444785e-01
5.002597e-01 1.491925e-10 5.345130e-01 9.434724e-01
4.998384e-01 1.406603e-10 5.773680e-01 9.450464e-01
5.001932e-01 1.526111e-10 5.767290e-01 9.438106e-01
5.001417e-01 1.508788e-10 5.525820e-01 9.444528e-01
5.002475e-01 1.569761e-10 5.568720e-01 9.441413e-01
5.001149e-01 1.481427e-10 5.504240e-01 9.442823e-01
5.001042e-01 1.477469e-10 5.245800e-01 9.441670e-01
5.001127e-01 1.481225e-10 5.681340e-01 9.442260e-01
5.002079e-01 1.490716e-10 5.317150e-01 9.441555e-01
5.001459e-01 1.461149e-10 5.982750e-01 9.439345e-01
5.000805e-01 1.466999e-10 5.381960e-01 9.439688e-01
4.999116e-01 1.399684e-10 5.419890e-01 9.444385e-01
5.001162e-01 1.487758e-10 5.479880e-01 9.438735e-01
4.999954e-01 1.457305e-10 5.406350e-01 9.442546e-01
5.000255e-01 1.463109e-10 5.391840e-01 9.446138e-01
5.001381e-01 1.508184e-10 5.339610e-01 9.443613e-01
5.001295e-01 1.479099e-10 5.704020e-01 9.439002e-01
4.998491e-01 1.378844e-10 5.573440e-01 9.451569e-01
5.001019e-01 1.455064e-10 5.618890e-01 9.437973e-01
5.001090e-01 1.497890e-10 5.663870e-01 9.446129e-01
4.999949e-01 1.463556e-10 5.320460e-01 9.444614e-01
5.000060e-01 1.424406e-10 5.724760e-01 9.446148e-01
5.000703e-01 1.440782e-10 5.512440e-01 9.439821e-01
5.000968e-01 1.429932e-10 5.305780e-01 9.438040e-01
5.001350e-01 1.478740e-10 5.634360e-01 9.437725e-01
5.000100e-01 1.470211e-10 5.610490e-01 9.447882e-01
5.000628e-01 1.463550e-10 5.624180e-01 9.445014e-01
4.998810e-01 1.394109e-10 5.127360e-01 9.446986e-01
5.001147e-01 1.460889e-10 5.465050e-01 9.438459e-01
5.000581e-01 1.443972e-10 5.636940e-01 9.440746e-01
5.003364e-01 1.573806e-10 5.232650e-01 9.431675e-01
5.001156e-01 1.505225e-10 5.400440e-01 9.438945e-01
5.001261e-01 1.439377e-10 5.505030e-01 9.439174e-01
5.003321e-01 1.603333e-10 5.314050e-01 9.435677e-01
4.999945e-01 1.406467e-10 5.430810e-01 9.442194e-01
5.000425e-01 1.414576e-10 5.741940e-01 9.440155e-01
5.002710e-01 1.540371e-10 5.896460e-01 9.437544e-01
5.000959e-01 1.465157e-10 5.591140e-01 9.442194e-01
5.001071e-01 1.488463e-10 5.014860e-01 9.445748e-01
5.000701e-01 1.437216e-10 4.986460e-01 9.438907e-01
5.000380e-01 1.459099e-10 4.977190e-01 9.446310e-01
5.000729e-01 1.465293e-10 4.869940e-01 9.444137e-01
4.999734e-01 1.412054e-10 5.582340e-01 9.445995e-01
5.000880e-01 1.430462e-10 5.133590e-01 9.440755e-01
5.000742e-01 1.425243e-10 5.119370e-01 9.439078e-01
5.001267e-01 1.430870e-10 5.246230e-01 9.438087e-01
4.999623e-01 1.440320e-10 5.440620e-01 9.442327e-01
4.999552e-01 1.440716e-10 5.101940e-01 9.445690e-01
5.000416e-01 1.449599e-10 5.630000e-01 9.443413e-01
5.001393e-01 1.557112e-10 5.568660e-01 9.438726e-01
5.002645e-01 1.516297e-10 5.445540e-01 9.438640e-01
5.001472e-01 1.490251e-10 5.395410e-01 9.438307e-01
5.000866e-01 1.443345e-10 4.956830e-01 9.442346e-01
5.000119e-01 1.447173e-10 5.592070e-01 9.448139e-01
4.999983e-01 1.428731e-10 5.282390e-01 9.442060e-01
5.002064e-01 1.477422e-10 5.290710e-01 9.436839e-01
4.998702e-01 1.352304e-10 5.240220e-01 9.444347e-01
5.001008e-01 1.473110e-10 5.556620e-01 9.444118e-01
4.998488e-01 1.389210e-10 5.540000e-01 9.447567e-01
4.999127e-01 1.390728e-10 5.152740e-01 9.439078e-01
5.001672e-01 1.440084e-10 5.467530e-01 9.435201e-01
5.001443e-01 1.464126e-10 5.620900e-01 9.442413e-01
5.000599e-01 1.462461e-10 5.168550e-01 9.443756e-01
5.001514e-01 1.471225e-10 4.909920e-01 9.438307e-01
5.000746e-01 1.536993e-10 4.920280e-01 9.444928e-01
5.000965e-01 1.442296e-10 4.946800e-01 9.444061e-01
5.000747e-01 1.458097e-10 4.928050e-01 9.442556e-01
5.000461e-01 1.416414e-10 4.835890e-01 9.442546e-01
4.998389e-01 1.363820e-10 5.039720e-01 9.445176e-01
5.000838e-01 1.482112e-10 5.219390e-01 9.439288e-01
5.001908e-01 1.544097e-10 5.428210e-01 9.439002e-01
5.001426e-01 1.502488e-10 5.335280e-01 9.445614e-01
5.002179e-01 1.488467e-10 5.311210e-01 9.439993e-01
5.000307e-01 1.445434e-10 5.270670e-01 9.443156e-01
4.998952e-01 1.397157e-10 5.410600e-01 9.443471e-01
4.999760e-01 1.429898e-10 5.205030e-01 9.443966e-01
4.999747e-01 1.397783e-10 5.403060e-01 9.442708e-01
5.001454e-01 1.488975e-10 5.435960e-01 9.439955e-01
