# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.894491e-01 3.554290e-11 2.022706e+00 9.727385e-01
4.894853e-01 3.585582e-11 2.006616e+00 9.729738e-01
4.894917e-01 3.576568e-11 1.996343e+00 9.728119e-01
4.894720e-01 3.531233e-11 2.001805e+00 9.728081e-01
4.894774e-01 3.552296e-11 2.007016e+00 9.727338e-01
4.894942e-01 3.584880e-11 1.987129e+00 9.731006e-01
4.895157e-01 3.635170e-11 2.001276e+00 9.730929e-01
4.894811e-01 3.576981e-11 2.004420e+00 9.730186e-01
4.894640e-01 3.543359e-11 1.997130e+00 9.729900e-01
4.894952e-01 3.573561e-11 1.998984e+00 9.728528e-01
4.894647e-01 3.529098e-11 1.987473e+00 9.727242e-01
4.894762e-01 3.536405e-11 2.007138e+00 9.727128e-01
4.894649e-01 3.562987e-11 2.009115e+00 9.727480e-01
4.894649e-01 3.492291e-11 2.022638e+00 9.729186e-01
4.894963e-01 3.580771e-11 2.008358e+00 9.727290e-01
4.894948e-01 3.568128e-11 2.045486e+00 9.728071e-01
4.895228e-01 3.601808e-11 2.038211e+00 9.727080e-01
4.894651e-01 3.509054e-11 2.001696e+00 9.729662e-01
4.895188e-01 3.623379e-11 1.998882e+00 9.728681e-01
4.894835e-01 3.546619e-11 2.015501e+00 9.729958e-01
4.894806e-01 3.537204e-11 2.008303e+00 9.728490e-01
4.894914e-01 3.536071e-11 1.988371e+00 9.726432e-01
4.894834e-01 3.523877e-11 2.015035e+00 9.725975e-01
4.894790e-01 3.513608e-11 1.991208e+00 9.730196e-01
4.894963e-01 3.554635e-11 2.009555e+00 9.730034e-01
4.894728e-01 3.527163e-11 2.022941e+00 9.725975e-01
4.894789e-01 3.538259e-11 1.994391e+00 9.729691e-01
4.895040e-01 3.608752e-11 2.008893e+00 9.725146e-01
4.894833e-01 3.543393e-11 2.014054e+00 9.725642e-01
4.894973e-01 3.564074e-11 1.996030e+00 9.724956e-01
4.894806e-01 3.557846e-11 1.992812e+00 9.725318e-01
4.894879e-01 3.546957e-11 2.029005e+00 9.729310e-01
4.894980e-01 3.573360e-11 2.001583e+00 9.728690e-01
4.894859e-01 3.544872e-11 1.998472e+00 9.727947e-01
4.895291e-01 3.587178e-11 2.009965e+00 9.727023e-01
4.894959e-01 3.568973e-11 2.004095e+00 9.728100e-01
4.895076e-01 3.564274e-11 2.004680e+00 9.728176e-01
4.895398e-01 3.603727e-11 1.999893e+00 9.728471e-01
4.894800e-01 3.517889e-11 2.030250e+00 9.728795e-01
4.895217e-01 3.618415e-11 2.005559e+00 9.727204e-01
4.895367e-01 3.656968e-11 2.008359e+00 9.727604e-01
4.895032e-01 3.547702e-11 2.031298e+00 9.728814e-01
4.895037e-01 3.532156e-11 2.005152e+00 9.728738e-01
4.895090e-01 3.565619e-11 1.991392e+00 9.729024e-01
4.895086e-01 3.537102e-11 2.032957e+00 9.730472e-01
4.895076e-01 3.598143e-11 1.995445e+00 9.729329e-01
4.895063e-01 3.567608e-11 2.037409e+00 9.728386e-01
4.894811e-01 3.524520e-11 2.035487e+00 9.728709e-01
4.895182e-01 3.584329e-11 2.001567e+00 9.728986e-01
4.895140e-01 3.560314e-11 2.018014e+00 9.725985e-01
4.895027e-01 3.522631e-11 2.009498e+00 9.730996e-01
4.895123e-01 3.562360e-11 2.004950e+00 9.728052e-01
4.894776e-01 3.494205e-11 1.999850e+00 9.731206e-01
4.895205e-01 3.565172e-11 2.007601e+00 9.729738e-01
4.895237e-01 3.551134e-11 2.000796e+00 9.729376e-01
4.894941e-01 3.544321e-11 1.990500e+00 9.726671e-01
4.894994e-01 3.545267e-11 2.018096e+00 9.728147e-01
4.894981e-01 3.513214e-11 2.001936e+00 9.731634e-01
4.895231e-01 3.541570e-11 1.984676e+00 9.728443e-01
4.895158e-01 3.540922e-11 2.000346e+00 9.731101e-01
4.895071e-01 3.507505e-11 2.003727e+00 9.728109e-01
4.895341e-01 3.581301e-11 1.986348e+00 9.730186e-01
4.895300e-01 3.564912e-11 2.001980e+00 9.728243e-01
4.894964e-01 3.501989e-11 2.004584e+00 9.729434e-01
4.895646e-01 3.641222e-11 1.989611e+00 9.726766e-01
4.895344e-01 3.588253e-11 2.008470e+00 9.731606e-01
4.895459e-01 3.587166e-11 2.050364e+00 9.727757e-01
