# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.985132e-01 9.261954e-13 5.028670e-01 9.720154e-01
4.985192e-01 9.392946e-13 5.283690e-01 9.721821e-01
4.985151e-01 9.285185e-13 5.492410e-01 9.721259e-01
4.985147e-01 9.372300e-13 5.423420e-01 9.721507e-01
4.985165e-01 9.389499e-13 4.968220e-01 9.720792e-01
4.985154e-01 9.210815e-13 5.439660e-01 9.718362e-01
4.985172e-01 9.411230e-13 5.903450e-01 9.721497e-01
4.985192e-01 9.431956e-13 6.043700e-01 9.720077e-01
4.985198e-01 9.449409e-13 6.707720e-01 9.720763e-01
4.985128e-01 9.196854e-13 6.882120e-01 9.723260e-01
4.985215e-01 9.442372e-13 6.718790e-01 9.721526e-01
4.985150e-01 9.327329e-13 6.402840e-01 9.720459e-01
4.985171e-01 9.377132e-13 5.715690e-01 9.718629e-01
4.985190e-01 9.456692e-13 5.292670e-01 9.719477e-01
4.985213e-01 9.493392e-13 6.063420e-01 9.720640e-01
4.985170e-01 9.349877e-13 6.020150e-01 9.722593e-01
4.985136e-01 9.244784e-13 5.803070e-01 9.721507e-01
4.985134e-01 9.264489e-13 5.141210e-01 9.720630e-01
4.985109e-01 9.238577e-13 4.931590e-01 9.718200e-01
4.985197e-01 9.395706e-13 5.700080e-01 9.719887e-01
4.985213e-01 9.489769e-13 5.706630e-01 9.722250e-01
4.985147e-01 9.323229e-13 4.911230e-01 9.720154e-01
4.985172e-01 9.322168e-13 5.341370e-01 9.721688e-01
4.985174e-01 9.341070e-13 4.825530e-01 9.720535e-01
4.985194e-01 9.419375e-13 5.119710e-01 9.720049e-01
4.985170e-01 9.315652e-13 5.341400e-01 9.719782e-01
4.985160e-01 9.330750e-13 4.852540e-01 9.725813e-01
4.985151e-01 9.310899e-13 4.989940e-01 9.720077e-01
4.985169e-01 9.366873e-13 4.921850e-01 9.721726e-01
4.985175e-01 9.328197e-13 4.880870e-01 9.720706e-01
4.985166e-01 9.391646e-13 4.764820e-01 9.721240e-01
4.985171e-01 9.405407e-13 4.732670e-01 9.723317e-01
4.985173e-01 9.310116e-13 4.658910e-01 9.722126e-01
4.985196e-01 9.476005e-13 4.788800e-01 9.718096e-01
4.985148e-01 9.254805e-13 4.472670e-01 9.723403e-01
4.985188e-01 9.375672e-13 4.912910e-01 9.719830e-01
4.985174e-01 9.388007e-13 4.819400e-01 9.720411e-01
4.985144e-01 9.246973e-13 4.392300e-01 9.724127e-01
4.985175e-01 9.357622e-13 4.330830e-01 9.724374e-01
4.985141e-01 9.312762e-13 4.408290e-01 9.718353e-01
4.985181e-01 9.349547e-13 4.592710e-01 9.724784e-01
4.985164e-01 9.375444e-13 4.333870e-01 9.721049e-01
4.985145e-01 9.214536e-13 4.317600e-01 9.721926e-01
4.985187e-01 9.411081e-13 4.332650e-01 9.720249e-01
4.985141e-01 9.238638e-13 4.326420e-01 9.720802e-01
4.985177e-01 9.340451e-13 4.417310e-01 9.722050e-01
4.985138e-01 9.316497e-13 4.342750e-01 9.718925e-01
4.985180e-01 9.335964e-13 4.225320e-01 9.719125e-01
4.985186e-01 9.375873e-13 4.206850e-01 9.722107e-01
4.985188e-01 9.402612e-13 4.235240e-01 9.718906e-01
4.985217e-01 9.502919e-13 4.274520e-01 9.719125e-01
4.985185e-01 9.468080e-13 4.409600e-01 9.722269e-01
4.985149e-01 9.274734e-13 4.335230e-01 9.722898e-01
4.985180e-01 9.321783e-13 4.209550e-01 9.721468e-01
4.985184e-01 9.419553e-13 4.228100e-01 9.721145e-01
4.985212e-01 9.405706e-13 4.253420e-01 9.722536e-01
4.985154e-01 9.310955e-13 4.472410e-01 9.720087e-01
4.985240e-01 9.490454e-13 4.932530e-01 9.719849e-01
4.985185e-01 9.434400e-13 4.833010e-01 9.719106e-01
4.985164e-01 9.345357e-13 6.111570e-01 9.720478e-01
4.985191e-01 9.435236e-13 6.004200e-01 9.720411e-01
4.985139e-01 9.257502e-13 5.443170e-01 9.721030e-01
4.985179e-01 9.369656e-13 4.723930e-01 9.723384e-01
4.985168e-01 9.354138e-13 4.758840e-01 9.720116e-01
4.985157e-01 9.256983e-13 5.252780e-01 9.725070e-01
4.985176e-01 9.318154e-13 5.512700e-01 9.719839e-01
4.985218e-01 9.406999e-13 5.348120e-01 9.721116e-01
