# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.999816e-01 2.502930e-13 4.695720e-01 9.718258e-01
4.999815e-01 2.502930e-13 4.627650e-01 9.717638e-01
4.999816e-01 2.502941e-13 4.568760e-01 9.720230e-01
4.999816e-01 2.502941e-13 4.665290e-01 9.720497e-01
4.999816e-01 2.502927e-13 4.585960e-01 9.720925e-01
4.999815e-01 2.502919e-13 4.496570e-01 9.720573e-01
4.999815e-01 2.502905e-13 4.605520e-01 9.720563e-01
4.999815e-01 2.502910e-13 4.664090e-01 9.719696e-01
4.999815e-01 2.502921e-13 4.664160e-01 9.718858e-01
4.999815e-01 2.502912e-13 4.648240e-01 9.721945e-01
4.999816e-01 2.502940e-13 4.486010e-01 9.721230e-01
4.999815e-01 2.502927e-13 4.540020e-01 9.718667e-01
4.999815e-01 2.502922e-13 4.529400e-01 9.716771e-01
4.999816e-01 2.502952e-13 4.858620e-01 9.720030e-01
4.999816e-01 2.502935e-13 4.441530e-01 9.720125e-01
4.999816e-01 2.502941e-13 4.563870e-01 9.717515e-01
4.999815e-01 2.502915e-13 4.513620e-01 9.718582e-01
4.999816e-01 2.502942e-13 4.764710e-01 9.719725e-01
4.999816e-01 2.502939e-13 4.630180e-01 9.723021e-01
4.999815e-01 2.502924e-13 4.531760e-01 9.719534e-01
4.999816e-01 2.502956e-13 4.801260e-01 9.721554e-01
4.999816e-01 2.502942e-13 4.800300e-01 9.721002e-01
4.999815e-01 2.502930e-13 4.559950e-01 9.718048e-01
4.999816e-01 2.502927e-13 4.693740e-01 9.719849e-01
4.999816e-01 2.502933e-13 4.705650e-01 9.719658e-01
4.999815e-01 2.502928e-13 4.643920e-01 9.719210e-01
4.999816e-01 2.502948e-13 4.692680e-01 9.719820e-01
4.999816e-01 2.502947e-13 4.693370e-01 9.721488e-01
4.999816e-01 2.502924e-13 4.673960e-01 9.720601e-01
4.999816e-01 2.502942e-13 4.712580e-01 9.721840e-01
4.999815e-01 2.502932e-13 4.730200e-01 9.720030e-01
4.999816e-01 2.502966e-13 4.825930e-01 9.718000e-01
4.999816e-01 2.502947e-13 4.730550e-01 9.719620e-01
4.999816e-01 2.502947e-13 4.455180e-01 9.721173e-01
4.999816e-01 2.502936e-13 4.970380e-01 9.720954e-01
4.999815e-01 2.502922e-13 4.613950e-01 9.717162e-01
4.999816e-01 2.502940e-13 4.592070e-01 9.721297e-01
4.999815e-01 2.502918e-13 4.898670e-01 9.717724e-01
4.999815e-01 2.502941e-13 5.076880e-01 9.722812e-01
4.999816e-01 2.502934e-13 4.919220e-01 9.717572e-01
4.999816e-01 2.502927e-13 4.596610e-01 9.719582e-01
4.999816e-01 2.502939e-13 4.375360e-01 9.720182e-01
4.999816e-01 2.502931e-13 4.679430e-01 9.719144e-01
4.999816e-01 2.502939e-13 4.747580e-01 9.720392e-01
4.999816e-01 2.502935e-13 4.538270e-01 9.716390e-01
4.999815e-01 2.502927e-13 4.664400e-01 9.718343e-01
4.999816e-01 2.502943e-13 4.677810e-01 9.718867e-01
4.999816e-01 2.502949e-13 4.835850e-01 9.719153e-01
4.999816e-01 2.502934e-13 4.554770e-01 9.720163e-01
4.999816e-01 2.502937e-13 4.681920e-01 9.722031e-01
4.999816e-01 2.502935e-13 4.521370e-01 9.720487e-01
4.999816e-01 2.502935e-13 4.908650e-01 9.718801e-01
4.999816e-01 2.502936e-13 4.517100e-01 9.719744e-01
4.999816e-01 2.502938e-13 4.581900e-01 9.717734e-01
4.999815e-01 2.502922e-13 4.614350e-01 9.720535e-01
4.999815e-01 2.502921e-13 4.630270e-01 9.720906e-01
4.999816e-01 2.502934e-13 4.562590e-01 9.720983e-01
4.999816e-01 2.502943e-13 4.522480e-01 9.720573e-01
4.999816e-01 2.502937e-13 4.469390e-01 9.720220e-01
4.999815e-01 2.502917e-13 4.689350e-01 9.719525e-01
4.999816e-01 2.502933e-13 4.718400e-01 9.720106e-01
4.999816e-01 2.502954e-13 4.680900e-01 9.720239e-01
4.999815e-01 2.502910e-13 4.673850e-01 9.716952e-01
4.999816e-01 2.502936e-13 4.824690e-01 9.720535e-01
4.999816e-01 2.502945e-13 4.747260e-01 9.721135e-01
4.999816e-01 2.502934e-13 4.790970e-01 9.720830e-01
4.999816e-01 2.502935e-13 4.763610e-01 9.718677e-01
