# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.000894e-01 1.550164e-11 4.287180e-01 9.722240e-01
5.000260e-01 1.526882e-11 4.298530e-01 9.719106e-01
5.000491e-01 1.519947e-11 4.289610e-01 9.721802e-01
5.000203e-01 1.520309e-11 4.311350e-01 9.719411e-01
5.000415e-01 1.508912e-11 4.293510e-01 9.719992e-01
5.000243e-01 1.504999e-11 4.288940e-01 9.720459e-01
5.000582e-01 1.485424e-11 4.297040e-01 9.719220e-01
5.000626e-01 1.486324e-11 4.288310e-01 9.718772e-01
5.000322e-01 1.496990e-11 4.314290e-01 9.716333e-01
5.000593e-01 1.462326e-11 4.300250e-01 9.720354e-01
5.000653e-01 1.450366e-11 4.300280e-01 9.717600e-01
5.000314e-01 1.457818e-11 4.293470e-01 9.719287e-01
5.000619e-01 1.428346e-11 4.309680e-01 9.717534e-01
5.000493e-01 1.429030e-11 4.296890e-01 9.718963e-01
5.000521e-01 1.410980e-11 4.286760e-01 9.719582e-01
5.000308e-01 1.403780e-11 4.299210e-01 9.719963e-01
5.000376e-01 1.398977e-11 4.290950e-01 9.719153e-01
5.000503e-01 1.388131e-11 4.292210e-01 9.717924e-01
5.000044e-01 1.370194e-11 4.302110e-01 9.719372e-01
5.000577e-01 1.364344e-11 4.291920e-01 9.720249e-01
5.000164e-01 1.361662e-11 4.303990e-01 9.722707e-01
5.000231e-01 1.357796e-11 4.299610e-01 9.720640e-01
5.000342e-01 1.351058e-11 4.298650e-01 9.718048e-01
5.000630e-01 1.334458e-11 4.318700e-01 9.719915e-01
5.000525e-01 1.338355e-11 4.305510e-01 9.716324e-01
5.000183e-01 1.323665e-11 4.287480e-01 9.720478e-01
5.000345e-01 1.315316e-11 4.292630e-01 9.718229e-01
5.000271e-01 1.300265e-11 4.304950e-01 9.720497e-01
5.000373e-01 1.305330e-11 4.352980e-01 9.722497e-01
5.000276e-01 1.284045e-11 4.299200e-01 9.724070e-01
5.000374e-01 1.280677e-11 4.289890e-01 9.721087e-01
5.000416e-01 1.267049e-11 4.296670e-01 9.720382e-01
5.000205e-01 1.259521e-11 4.287720e-01 9.718582e-01
5.000338e-01 1.253038e-11 4.300500e-01 9.719658e-01
5.000325e-01 1.247456e-11 4.296710e-01 9.717753e-01
5.000417e-01 1.232771e-11 4.296240e-01 9.722250e-01
5.000135e-01 1.229312e-11 4.291360e-01 9.719915e-01
5.000260e-01 1.219572e-11 4.290170e-01 9.718572e-01
5.000474e-01 1.216408e-11 4.297650e-01 9.719725e-01
5.000309e-01 1.206052e-11 4.289000e-01 9.720497e-01
5.000230e-01 1.199831e-11 4.290510e-01 9.719944e-01
5.000484e-01 1.188665e-11 4.315810e-01 9.720983e-01
5.000141e-01 1.188443e-11 4.295590e-01 9.720525e-01
5.000138e-01 1.174381e-11 4.304190e-01 9.717572e-01
5.000480e-01 1.160458e-11 4.287850e-01 9.717086e-01
5.000402e-01 1.162247e-11 4.314240e-01 9.718791e-01
5.000231e-01 1.156105e-11 4.286180e-01 9.716857e-01
4.999995e-01 1.143158e-11 4.287380e-01 9.719496e-01
5.000404e-01 1.146893e-11 4.301200e-01 9.721364e-01
5.000462e-01 1.132994e-11 4.295720e-01 9.716181e-01
5.000197e-01 1.128929e-11 4.290360e-01 9.720525e-01
5.000153e-01 1.111959e-11 4.299810e-01 9.717991e-01
5.000469e-01 1.107524e-11 4.299520e-01 9.717648e-01
5.000273e-01 1.102782e-11 4.287260e-01 9.720621e-01
5.000041e-01 1.099900e-11 4.293600e-01 9.722869e-01
5.000477e-01 1.082586e-11 4.300560e-01 9.721278e-01
5.000450e-01 1.090518e-11 4.297460e-01 9.718134e-01
5.000507e-01 1.080026e-11 4.301020e-01 9.720163e-01
5.000437e-01 1.064050e-11 4.288680e-01 9.718239e-01
5.000241e-01 1.055592e-11 4.303750e-01 9.720125e-01
5.000353e-01 1.054980e-11 4.289390e-01 9.720859e-01
5.000279e-01 1.044692e-11 4.290580e-01 9.720373e-01
5.000326e-01 1.036348e-11 4.297110e-01 9.721230e-01
5.000454e-01 1.040778e-11 4.287670e-01 9.719677e-01
5.000458e-01 1.034045e-11 4.301650e-01 9.720030e-01
5.000206e-01 1.020768e-11 4.288340e-01 9.719954e-01
5.000149e-01 1.011146e-11 4.303600e-01 9.720678e-01
