# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.999816e-01 2.502940e-13 4.741320e-01 9.718877e-01
4.999815e-01 2.502941e-13 4.673660e-01 9.716705e-01
4.999816e-01 2.502939e-13 4.632790e-01 9.719754e-01
4.999815e-01 2.502940e-13 4.525510e-01 9.718496e-01
4.999816e-01 2.502934e-13 4.539190e-01 9.720144e-01
4.999816e-01 2.502940e-13 4.697940e-01 9.716162e-01
4.999816e-01 2.502939e-13 4.721190e-01 9.718467e-01
4.999816e-01 2.502960e-13 4.342930e-01 9.721030e-01
4.999816e-01 2.502929e-13 4.603740e-01 9.720011e-01
4.999816e-01 2.502943e-13 4.654180e-01 9.719887e-01
4.999816e-01 2.502947e-13 4.764860e-01 9.721859e-01
4.999815e-01 2.502925e-13 4.448380e-01 9.721545e-01
4.999815e-01 2.502935e-13 4.669980e-01 9.721430e-01
4.999816e-01 2.502944e-13 4.581880e-01 9.720420e-01
4.999815e-01 2.502939e-13 4.596290e-01 9.719401e-01
4.999816e-01 2.502931e-13 4.586510e-01 9.716381e-01
4.999815e-01 2.502922e-13 4.665250e-01 9.720802e-01
4.999815e-01 2.502923e-13 4.577690e-01 9.720125e-01
4.999816e-01 2.502960e-13 4.600680e-01 9.720077e-01
4.999816e-01 2.502950e-13 4.975500e-01 9.720154e-01
4.999816e-01 2.502932e-13 4.584460e-01 9.715171e-01
4.999816e-01 2.502941e-13 4.678830e-01 9.722993e-01
4.999815e-01 2.502924e-13 4.543120e-01 9.721383e-01
4.999815e-01 2.502920e-13 4.574140e-01 9.719096e-01
4.999816e-01 2.502936e-13 4.765520e-01 9.721297e-01
4.999815e-01 2.502906e-13 4.600160e-01 9.719820e-01
4.999816e-01 2.502939e-13 4.668250e-01 9.720316e-01
4.999816e-01 2.502934e-13 4.604260e-01 9.720401e-01
4.999816e-01 2.502936e-13 4.692700e-01 9.719468e-01
4.999816e-01 2.502947e-13 4.598290e-01 9.720725e-01
4.999816e-01 2.502937e-13 4.663270e-01 9.718791e-01
4.999816e-01 2.502953e-13 4.463540e-01 9.719506e-01
4.999816e-01 2.502936e-13 4.741470e-01 9.723460e-01
4.999816e-01 2.502944e-13 4.839860e-01 9.718725e-01
4.999815e-01 2.502923e-13 4.601060e-01 9.720954e-01
4.999816e-01 2.502938e-13 4.812490e-01 9.720811e-01
4.999815e-01 2.502931e-13 4.781280e-01 9.719763e-01
4.999816e-01 2.502936e-13 4.742080e-01 9.720392e-01
4.999815e-01 2.502921e-13 4.676150e-01 9.719439e-01
4.999816e-01 2.502941e-13 4.683260e-01 9.721240e-01
4.999815e-01 2.502927e-13 4.707520e-01 9.721078e-01
4.999816e-01 2.502932e-13 4.555600e-01 9.721440e-01
4.999816e-01 2.502937e-13 4.598810e-01 9.717943e-01
4.999815e-01 2.502909e-13 4.948000e-01 9.720239e-01
4.999816e-01 2.502931e-13 4.665350e-01 9.718534e-01
4.999816e-01 2.502938e-13 4.917870e-01 9.718686e-01
4.999816e-01 2.502933e-13 4.676830e-01 9.721326e-01
4.999816e-01 2.502932e-13 4.645510e-01 9.717896e-01
4.999816e-01 2.502930e-13 4.425010e-01 9.718000e-01
4.999816e-01 2.502944e-13 4.777840e-01 9.722078e-01
4.999816e-01 2.502932e-13 4.630900e-01 9.720478e-01
4.999815e-01 2.502915e-13 4.640240e-01 9.719592e-01
4.999816e-01 2.502930e-13 4.418700e-01 9.718324e-01
4.999816e-01 2.502942e-13 4.766450e-01 9.718772e-01
4.999816e-01 2.502940e-13 4.553280e-01 9.717638e-01
4.999815e-01 2.502925e-13 4.478590e-01 9.722012e-01
4.999815e-01 2.502924e-13 4.375080e-01 9.722879e-01
4.999815e-01 2.502924e-13 4.443220e-01 9.718753e-01
4.999815e-01 2.502914e-13 4.684860e-01 9.718991e-01
4.999815e-01 2.502925e-13 4.563300e-01 9.720983e-01
4.999816e-01 2.502942e-13 5.100370e-01 9.722469e-01
4.999815e-01 2.502929e-13 4.586570e-01 9.720030e-01
4.999815e-01 2.502916e-13 4.442780e-01 9.720373e-01
4.999816e-01 2.502951e-13 4.753250e-01 9.717476e-01
4.999815e-01 2.502916e-13 4.447370e-01 9.716695e-01
4.999816e-01 2.502938e-13 4.668710e-01 9.722202e-01
4.999816e-01 2.502952e-13 4.910770e-01 9.719020e-01
